year,month,day,hour,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
,,,,NamMang1,NamNgiep2C,NamSan3B,HouayLamphan,Xenamnoy6,Xenamnoy1,NamOu6,HouayHo,NamOu5,NamOu2,NamKhan3,NamKhan2,NamSana,NamLik1n2,NamNgum5,NamNgum2,Xekaman3,NamNgum1,NamLeuk,NamMang3,NamNgiep2,NamNgiep3A,NamSan3A,NamTheun2,Xekaman1,TheunHinboun,Xeset1,Xeset3,Xeset2,Salabam
2016,3,28,7,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,8,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,9,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,10,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,11,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,12,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,13,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,14,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,15,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,16,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,17,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,18,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,19,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,20,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,21,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,22,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,23,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,28,24,9.36,3.86,43.09,84.14,3.15,0.28,2.62,74.99,5.39,0,0,20.36,0.49,32.33,54.22,178.608,39.29,107.25,59.45,16.17,83.41,10.62,15.96,509.6,0,110.99,14.37,6.06,3.19,5
2016,3,29,1,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,2,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,3,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,4,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,5,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,6,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,7,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,8,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,9,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,10,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,11,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,12,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,13,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,14,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,15,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,16,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,17,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,18,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,19,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,20,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,21,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,22,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,23,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,29,24,8.88,3.7,42.7,84.12,3.15,0.28,2.37,74.99,5.2,0,0,19.98,0.48,31.97,54.16,176.208,39.25,105.73,59.35,15.95,83.34,10.4,15.07,509.44,0,106.28,14.03,5.99,3.15,5
2016,3,30,1,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,2,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,3,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,4,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,5,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,6,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,7,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,8,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,9,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,10,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,11,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,12,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,13,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,14,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,15,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,16,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,17,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,18,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,19,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,20,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,21,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,22,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,23,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,30,24,8.41,3.56,42.28,84.08,3.14,0.27,2.13,74.98,5.03,0,0,19.59,0.47,31.63,54.11,173.768,38.89,104.29,59.25,15.74,83.26,10.2,14.23,509.28,0,101.79,13.73,5.93,3.11,5
2016,3,31,1,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,2,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,3,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,4,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,5,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,6,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,7,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,8,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,9,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,10,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,11,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,12,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,13,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,14,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,15,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,16,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,17,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,18,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,19,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,20,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,21,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,22,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,23,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,3,31,24,7.99,3.43,41.83,84.04,3.13,0.27,1.96,74.98,4.98,0,0,19.22,0.46,31.29,54.05,171.304,38.33,102.92,59.15,15.55,83.19,10.01,13.44,509.11,0,97.54,13.53,5.87,3.07,5
2016,4,1,1,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,2,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,3,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,4,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,5,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,6,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,7,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,8,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,9,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,10,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,11,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,12,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,13,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,14,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,15,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,16,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,17,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,18,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,19,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,20,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,21,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
2016,4,1,22,7.6,3.31,41.38,84.02,3.12,0.27,2.64,74.98,7.65,0,0,18.86,0.45,31.05,54,168.816,39.76,101.61,59.04,15.37,83.11,9.82,12.72,508.95,0,95.56,13.17,5.8,3.03,5
