,Node,Time,Value
12742,ATYh,2135,20.3605
12743,ATYh,2136,20.3605
12744,KIR1h,2113,8.3375
12745,KIR1h,2114,8.3375
12746,KIR1h,2115,8.3375
12747,KIR1h,2116,8.3375
12748,KIR1h,2117,8.3375
12749,KIR1h,2118,8.3375
12750,KIR1h,2119,8.3375
12751,KIR1h,2120,8.3375
12752,KIR1h,2121,8.3375
12753,KIR1h,2122,8.3375
12754,KIR1h,2123,8.3375
12755,KIR1h,2124,8.3375
12756,KIR1h,2125,8.3375
12757,KIR1h,2126,8.3375
12758,KIR1h,2127,8.3375
12759,KIR1h,2128,8.3375
12760,KIR1h,2129,8.3375
12761,KIR1h,2130,8.3375
12762,KIR1h,2131,8.3375
12763,KIR1h,2132,8.3375
12764,KIR1h,2133,8.3375
12765,KIR1h,2134,8.3375
12766,KIR1h,2135,8.3375
12767,KIR1h,2136,8.3375
12768,KIR3h,2113,18.0
12769,KIR3h,2114,18.0
12770,KIR3h,2115,18.0
12771,KIR3h,2116,18.0
12772,KIR3h,2117,18.0
12773,KIR3h,2118,18.0
12774,KIR3h,2119,18.0
12775,KIR3h,2120,18.0
12776,KIR3h,2121,18.0
12777,KIR3h,2122,18.0
12778,KIR3h,2123,18.0
12779,KIR3h,2124,18.0
12780,KIR3h,2125,18.0
12781,KIR3h,2126,18.0
12782,KIR3h,2127,18.0
12783,KIR3h,2128,18.0
12784,KIR3h,2129,18.0
12785,KIR3h,2130,18.0
12786,KIR3h,2131,18.0
12787,KIR3h,2132,18.0
12788,KIR3h,2133,18.0
12789,KIR3h,2134,18.0
12790,KIR3h,2135,18.0
12791,KIR3h,2136,18.0
12792,KMCh,2113,30.11075
12793,KMCh,2114,30.11075
12794,KMCh,2115,30.11075
12795,KMCh,2116,30.11075
12796,KMCh,2117,30.11075
12797,KMCh,2118,30.11075
12798,KMCh,2119,30.11075
12799,KMCh,2120,30.11075
12800,KMCh,2121,30.11075
12801,KMCh,2122,30.11075
12802,KMCh,2123,30.11075
12803,KMCh,2124,30.11075
12804,KMCh,2125,30.11075
12805,KMCh,2126,30.11075
12806,KMCh,2127,30.11075
12807,KMCh,2128,30.11075
12808,KMCh,2129,30.11075
12809,KMCh,2130,30.11075
12810,KMCh,2131,30.11075
12811,KMCh,2132,30.11075
12812,KMCh,2133,30.11075
12813,KMCh,2134,30.11075
12814,KMCh,2135,30.11075
12815,KMCh,2136,30.11075
12816,TTYh,2137,66.18775
12817,TTYh,2138,66.18775
12818,TTYh,2139,66.18775
12819,TTYh,2140,66.18775
12820,TTYh,2141,66.18775
12821,TTYh,2142,66.18775
12822,TTYh,2143,66.18775
12823,TTYh,2144,66.18775
12824,TTYh,2145,66.18775
12825,TTYh,2146,66.18775
12826,TTYh,2147,66.18775
12827,TTYh,2148,66.18775
12828,TTYh,2149,66.18775
12829,TTYh,2150,66.18775
12830,TTYh,2151,66.18775
12831,TTYh,2152,66.18775
12832,TTYh,2153,66.18775
12833,TTYh,2154,66.18775
12834,TTYh,2155,66.18775
12835,TTYh,2156,66.18775
12836,TTYh,2157,66.18775
12837,TTYh,2158,66.18775
12838,TTYh,2159,66.18775
12839,TTYh,2160,66.18775
12840,LRCh,2137,42.75275
12841,LRCh,2138,42.75275
12842,LRCh,2139,42.75275
12843,LRCh,2140,42.75275
12844,LRCh,2141,42.75275
12845,LRCh,2142,42.75275
12846,LRCh,2143,42.75275
12847,LRCh,2144,42.75275
12848,LRCh,2145,42.75275
12849,LRCh,2146,42.75275
12850,LRCh,2147,42.75275
12851,LRCh,2148,42.75275
12852,LRCh,2149,42.75275
12853,LRCh,2150,42.75275
12854,LRCh,2151,42.75275
12855,LRCh,2152,42.75275
12856,LRCh,2153,42.75275
12857,LRCh,2154,42.75275
12858,LRCh,2155,42.75275
12859,LRCh,2156,42.75275
12860,LRCh,2157,42.75275
12861,LRCh,2158,42.75275
12862,LRCh,2159,42.75275
12863,LRCh,2160,42.75275
12864,ATYh,2137,14.02875
12865,ATYh,2138,14.02875
12866,ATYh,2139,14.02875
12867,ATYh,2140,14.02875
12868,ATYh,2141,14.02875
12869,ATYh,2142,14.02875
12870,ATYh,2143,14.02875
12871,ATYh,2144,14.02875
12872,ATYh,2145,14.02875
12873,ATYh,2146,14.02875
12874,ATYh,2147,14.02875
12875,ATYh,2148,14.02875
12876,ATYh,2149,14.02875
12877,ATYh,2150,14.02875
12878,ATYh,2151,14.02875
12879,ATYh,2152,14.02875
12880,ATYh,2153,14.02875
12881,ATYh,2154,14.02875
12882,ATYh,2155,14.02875
12883,ATYh,2156,14.02875
12884,ATYh,2157,14.02875
12885,ATYh,2158,14.02875
12886,ATYh,2159,14.02875
12887,ATYh,2160,14.02875
12888,KIR1h,2137,8.2945
12889,KIR1h,2138,8.2945
12890,KIR1h,2139,8.2945
12891,KIR1h,2140,8.2945
12892,KIR1h,2141,8.2945
12893,KIR1h,2142,8.2945
12894,KIR1h,2143,8.2945
12895,KIR1h,2144,8.2945
12896,KIR1h,2145,8.2945
12897,KIR1h,2146,8.2945
12898,KIR1h,2147,8.2945
12899,KIR1h,2148,8.2945
12900,KIR1h,2149,8.2945
12901,KIR1h,2150,8.2945
12902,KIR1h,2151,8.2945
12903,KIR1h,2152,8.2945
12904,KIR1h,2153,8.2945
12905,KIR1h,2154,8.2945
12906,KIR1h,2155,8.2945
12907,KIR1h,2156,8.2945
12908,KIR1h,2157,8.2945
12909,KIR1h,2158,8.2945
12910,KIR1h,2159,8.2945
12911,KIR1h,2160,8.2945
12912,KIR3h,2137,18.0
12913,KIR3h,2138,18.0
12914,KIR3h,2139,18.0
12915,KIR3h,2140,18.0
12916,KIR3h,2141,18.0
12917,KIR3h,2142,18.0
12918,KIR3h,2143,18.0
12919,KIR3h,2144,18.0
12920,KIR3h,2145,18.0
12921,KIR3h,2146,18.0
12922,KIR3h,2147,18.0
12923,KIR3h,2148,18.0
12924,KIR3h,2149,18.0
12925,KIR3h,2150,18.0
12926,KIR3h,2151,18.0
12927,KIR3h,2152,18.0
12928,KIR3h,2153,18.0
12929,KIR3h,2154,18.0
12930,KIR3h,2155,18.0
12931,KIR3h,2156,18.0
12932,KIR3h,2157,18.0
12933,KIR3h,2158,18.0
12934,KIR3h,2159,18.0
12935,KIR3h,2160,18.0
12936,KMCh,2137,31.003
12937,KMCh,2138,31.003
12938,KMCh,2139,31.003
12939,KMCh,2140,31.003
12940,KMCh,2141,31.003
12941,KMCh,2142,31.003
12942,KMCh,2143,31.003
12943,KMCh,2144,31.003
12944,KMCh,2145,31.003
12945,KMCh,2146,31.003
12946,KMCh,2147,31.003
12947,KMCh,2148,31.003
12948,KMCh,2149,31.003
12949,KMCh,2150,31.003
12950,KMCh,2151,31.003
12951,KMCh,2152,31.003
12952,KMCh,2153,31.003
12953,KMCh,2154,31.003
12954,KMCh,2155,31.003
12955,KMCh,2156,31.003
12956,KMCh,2157,31.003
12957,KMCh,2158,31.003
12958,KMCh,2159,31.003
12959,KMCh,2160,31.003
12960,TTYh,2161,65.19875
12961,TTYh,2162,65.19875
12962,TTYh,2163,65.19875
12963,TTYh,2164,65.19875
12964,TTYh,2165,65.19875
12965,TTYh,2166,65.19875
12966,TTYh,2167,65.19875
12967,TTYh,2168,65.19875
12968,TTYh,2169,65.19875
12969,TTYh,2170,65.19875
12970,TTYh,2171,65.19875
12971,TTYh,2172,65.19875
12972,TTYh,2173,65.19875
12973,TTYh,2174,65.19875
12974,TTYh,2175,65.19875
12975,TTYh,2176,65.19875
12976,TTYh,2177,65.19875
12977,TTYh,2178,65.19875
12978,TTYh,2179,65.19875
12979,TTYh,2180,65.19875
12980,TTYh,2181,65.19875
12981,TTYh,2182,65.19875
12982,TTYh,2183,65.19875
12983,TTYh,2184,65.19875
12984,LRCh,2161,42.02175
12985,LRCh,2162,42.02175
12986,LRCh,2163,42.02175
12987,LRCh,2164,42.02175
12988,LRCh,2165,42.02175
12989,LRCh,2166,42.02175
12990,LRCh,2167,42.02175
12991,LRCh,2168,42.02175
12992,LRCh,2169,42.02175
12993,LRCh,2170,42.02175
12994,LRCh,2171,42.02175
12995,LRCh,2172,42.02175
12996,LRCh,2173,42.02175
12997,LRCh,2174,42.02175
12998,LRCh,2175,42.02175
12999,LRCh,2176,42.02175
13000,LRCh,2177,42.02175
13001,LRCh,2178,42.02175
13002,LRCh,2179,42.02175
13003,LRCh,2180,42.02175
13004,LRCh,2181,42.02175
13005,LRCh,2182,42.02175
13006,LRCh,2183,42.02175
13007,LRCh,2184,42.02175
13008,ATYh,2161,8.00875
13009,ATYh,2162,8.00875
13010,ATYh,2163,8.00875
13011,ATYh,2164,8.00875
13012,ATYh,2165,8.00875
13013,ATYh,2166,8.00875
13014,ATYh,2167,8.00875
13015,ATYh,2168,8.00875
13016,ATYh,2169,8.00875
13017,ATYh,2170,8.00875
13018,ATYh,2171,8.00875
13019,ATYh,2172,8.00875
13020,ATYh,2173,8.00875
13021,ATYh,2174,8.00875
13022,ATYh,2175,8.00875
13023,ATYh,2176,8.00875
13024,ATYh,2177,8.00875
13025,ATYh,2178,8.00875
13026,ATYh,2179,8.00875
13027,ATYh,2180,8.00875
13028,ATYh,2181,8.00875
13029,ATYh,2182,8.00875
13030,ATYh,2183,8.00875
13031,ATYh,2184,8.00875
13032,KIR1h,2161,8.24075
13033,KIR1h,2162,8.24075
13034,KIR1h,2163,8.24075
13035,KIR1h,2164,8.24075
13036,KIR1h,2165,8.24075
13037,KIR1h,2166,8.24075
13038,KIR1h,2167,8.24075
13039,KIR1h,2168,8.24075
13040,KIR1h,2169,8.24075
13041,KIR1h,2170,8.24075
13042,KIR1h,2171,8.24075
13043,KIR1h,2172,8.24075
13044,KIR1h,2173,8.24075
13045,KIR1h,2174,8.24075
13046,KIR1h,2175,8.24075
13047,KIR1h,2176,8.24075
13048,KIR1h,2177,8.24075
13049,KIR1h,2178,8.24075
13050,KIR1h,2179,8.24075
13051,KIR1h,2180,8.24075
13052,KIR1h,2181,8.24075
13053,KIR1h,2182,8.24075
13054,KIR1h,2183,8.24075
13055,KIR1h,2184,8.24075
13056,KIR3h,2161,18.0
13057,KIR3h,2162,18.0
13058,KIR3h,2163,18.0
13059,KIR3h,2164,18.0
13060,KIR3h,2165,18.0
13061,KIR3h,2166,18.0
13062,KIR3h,2167,18.0
13063,KIR3h,2168,18.0
13064,KIR3h,2169,18.0
13065,KIR3h,2170,18.0
13066,KIR3h,2171,18.0
13067,KIR3h,2172,18.0
13068,KIR3h,2173,18.0
13069,KIR3h,2174,18.0
13070,KIR3h,2175,18.0
13071,KIR3h,2176,18.0
13072,KIR3h,2177,18.0
13073,KIR3h,2178,18.0
13074,KIR3h,2179,18.0
13075,KIR3h,2180,18.0
13076,KIR3h,2181,18.0
13077,KIR3h,2182,18.0
13078,KIR3h,2183,18.0
13079,KIR3h,2184,18.0
13080,KMCh,2161,25.55275
13081,KMCh,2162,25.55275
13082,KMCh,2163,25.55275
13083,KMCh,2164,25.55275
13084,KMCh,2165,25.55275
13085,KMCh,2166,25.55275
13086,KMCh,2167,25.55275
13087,KMCh,2168,25.55275
13088,KMCh,2169,25.55275
13089,KMCh,2170,25.55275
13090,KMCh,2171,25.55275
13091,KMCh,2172,25.55275
13092,KMCh,2173,25.55275
13093,KMCh,2174,25.55275
13094,KMCh,2175,25.55275
13095,KMCh,2176,25.55275
13096,KMCh,2177,25.55275
13097,KMCh,2178,25.55275
13098,KMCh,2179,25.55275
13099,KMCh,2180,25.55275
13100,KMCh,2181,25.55275
13101,KMCh,2182,25.55275
13102,KMCh,2183,25.55275
13103,KMCh,2184,25.55275
13104,TTYh,2185,65.39225
13105,TTYh,2186,65.39225
13106,TTYh,2187,65.39225
13107,TTYh,2188,65.39225
13108,TTYh,2189,65.39225
13109,TTYh,2190,65.39225
13110,TTYh,2191,65.39225
13111,TTYh,2192,65.39225
13112,TTYh,2193,65.39225
13113,TTYh,2194,65.39225
13114,TTYh,2195,65.39225
13115,TTYh,2196,65.39225
13116,TTYh,2197,65.39225
13117,TTYh,2198,65.39225
13118,TTYh,2199,65.39225
13119,TTYh,2200,65.39225
13120,TTYh,2201,65.39225
13121,TTYh,2202,65.39225
13122,TTYh,2203,65.39225
13123,TTYh,2204,65.39225
13124,TTYh,2205,65.39225
13125,TTYh,2206,65.39225
13126,TTYh,2207,65.39225
13127,TTYh,2208,65.39225
13128,LRCh,2185,41.323
13129,LRCh,2186,41.323
13130,LRCh,2187,41.323
13131,LRCh,2188,41.323
13132,LRCh,2189,41.323
13133,LRCh,2190,41.323
13134,LRCh,2191,41.323
13135,LRCh,2192,41.323
13136,LRCh,2193,41.323
13137,LRCh,2194,41.323
13138,LRCh,2195,41.323
13139,LRCh,2196,41.323
13140,LRCh,2197,41.323
13141,LRCh,2198,41.323
13142,LRCh,2199,41.323
13143,LRCh,2200,41.323
13144,LRCh,2201,41.323
13145,LRCh,2202,41.323
13146,LRCh,2203,41.323
13147,LRCh,2204,41.323
13148,LRCh,2205,41.323
13149,LRCh,2206,41.323
13150,LRCh,2207,41.323
13151,LRCh,2208,41.323
13152,ATYh,2185,7.44975
13153,ATYh,2186,7.44975
13154,ATYh,2187,7.44975
13155,ATYh,2188,7.44975
13156,ATYh,2189,7.44975
13157,ATYh,2190,7.44975
13158,ATYh,2191,7.44975
13159,ATYh,2192,7.44975
13160,ATYh,2193,7.44975
13161,ATYh,2194,7.44975
13162,ATYh,2195,7.44975
13163,ATYh,2196,7.44975
13164,ATYh,2197,7.44975
13165,ATYh,2198,7.44975
13166,ATYh,2199,7.44975
13167,ATYh,2200,7.44975
13168,ATYh,2201,7.44975
13169,ATYh,2202,7.44975
13170,ATYh,2203,7.44975
13171,ATYh,2204,7.44975
13172,ATYh,2205,7.44975
13173,ATYh,2206,7.44975
13174,ATYh,2207,7.44975
13175,ATYh,2208,7.44975
13176,KIR1h,2185,8.187
13177,KIR1h,2186,8.187
13178,KIR1h,2187,8.187
13179,KIR1h,2188,8.187
13180,KIR1h,2189,8.187
13181,KIR1h,2190,8.187
13182,KIR1h,2191,8.187
13183,KIR1h,2192,8.187
13184,KIR1h,2193,8.187
13185,KIR1h,2194,8.187
13186,KIR1h,2195,8.187
13187,KIR1h,2196,8.187
13188,KIR1h,2197,8.187
13189,KIR1h,2198,8.187
13190,KIR1h,2199,8.187
13191,KIR1h,2200,8.187
13192,KIR1h,2201,8.187
13193,KIR1h,2202,8.187
13194,KIR1h,2203,8.187
13195,KIR1h,2204,8.187
13196,KIR1h,2205,8.187
13197,KIR1h,2206,8.187
13198,KIR1h,2207,8.187
13199,KIR1h,2208,8.187
13200,KIR3h,2185,18.0
13201,KIR3h,2186,18.0
13202,KIR3h,2187,18.0
13203,KIR3h,2188,18.0
13204,KIR3h,2189,18.0
13205,KIR3h,2190,18.0
13206,KIR3h,2191,18.0
13207,KIR3h,2192,18.0
13208,KIR3h,2193,18.0
13209,KIR3h,2194,18.0
13210,KIR3h,2195,18.0
13211,KIR3h,2196,18.0
13212,KIR3h,2197,18.0
13213,KIR3h,2198,18.0
13214,KIR3h,2199,18.0
13215,KIR3h,2200,18.0
13216,KIR3h,2201,18.0
13217,KIR3h,2202,18.0
13218,KIR3h,2203,18.0
13219,KIR3h,2204,18.0
13220,KIR3h,2205,18.0
13221,KIR3h,2206,18.0
13222,KIR3h,2207,18.0
13223,KIR3h,2208,18.0
13224,KMCh,2185,25.55275
13225,KMCh,2186,25.55275
13226,KMCh,2187,25.55275
13227,KMCh,2188,25.55275
13228,KMCh,2189,25.55275
13229,KMCh,2190,25.55275
13230,KMCh,2191,25.55275
13231,KMCh,2192,25.55275
13232,KMCh,2193,25.55275
13233,KMCh,2194,25.55275
13234,KMCh,2195,25.55275
13235,KMCh,2196,25.55275
13236,KMCh,2197,25.55275
13237,KMCh,2198,25.55275
13238,KMCh,2199,25.55275
13239,KMCh,2200,25.55275
13240,KMCh,2201,25.55275
13241,KMCh,2202,25.55275
13242,KMCh,2203,25.55275
13243,KMCh,2204,25.55275
13244,KMCh,2205,25.55275
13245,KMCh,2206,25.55275
13246,KMCh,2207,25.55275
13247,KMCh,2208,25.55275
13248,TTYh,2209,56.59875
13249,TTYh,2210,56.59875
13250,TTYh,2211,56.59875
13251,TTYh,2212,56.59875
13252,TTYh,2213,56.59875
13253,TTYh,2214,56.59875
13254,TTYh,2215,56.59875
13255,TTYh,2216,56.59875
13256,TTYh,2217,56.59875
13257,TTYh,2218,56.59875
13258,TTYh,2219,56.59875
13259,TTYh,2220,56.59875
13260,TTYh,2221,56.59875
13261,TTYh,2222,56.59875
13262,TTYh,2223,56.59875
13263,TTYh,2224,56.59875
13264,TTYh,2225,56.59875
13265,TTYh,2226,56.59875
13266,TTYh,2227,56.59875
13267,TTYh,2228,56.59875
13268,TTYh,2229,56.59875
13269,TTYh,2230,56.59875
13270,TTYh,2231,56.59875
13271,TTYh,2232,56.59875
13272,LRCh,2209,40.6565
13273,LRCh,2210,40.6565
13274,LRCh,2211,40.6565
13275,LRCh,2212,40.6565
13276,LRCh,2213,40.6565
13277,LRCh,2214,40.6565
13278,LRCh,2215,40.6565
13279,LRCh,2216,40.6565
13280,LRCh,2217,40.6565
13281,LRCh,2218,40.6565
13282,LRCh,2219,40.6565
13283,LRCh,2220,40.6565
13284,LRCh,2221,40.6565
13285,LRCh,2222,40.6565
13286,LRCh,2223,40.6565
13287,LRCh,2224,40.6565
13288,LRCh,2225,40.6565
13289,LRCh,2226,40.6565
13290,LRCh,2227,40.6565
13291,LRCh,2228,40.6565
13292,LRCh,2229,40.6565
13293,LRCh,2230,40.6565
13294,LRCh,2231,40.6565
13295,LRCh,2232,40.6565
13296,ATYh,2209,17.6945
13297,ATYh,2210,17.6945
13298,ATYh,2211,17.6945
13299,ATYh,2212,17.6945
13300,ATYh,2213,17.6945
13301,ATYh,2214,17.6945
13302,ATYh,2215,17.6945
13303,ATYh,2216,17.6945
13304,ATYh,2217,17.6945
13305,ATYh,2218,17.6945
13306,ATYh,2219,17.6945
13307,ATYh,2220,17.6945
13308,ATYh,2221,17.6945
13309,ATYh,2222,17.6945
13310,ATYh,2223,17.6945
13311,ATYh,2224,17.6945
13312,ATYh,2225,17.6945
13313,ATYh,2226,17.6945
13314,ATYh,2227,17.6945
13315,ATYh,2228,17.6945
13316,ATYh,2229,17.6945
13317,ATYh,2230,17.6945
13318,ATYh,2231,17.6945
13319,ATYh,2232,17.6945
13320,KIR1h,2209,8.144
13321,KIR1h,2210,8.144
13322,KIR1h,2211,8.144
13323,KIR1h,2212,8.144
13324,KIR1h,2213,8.144
13325,KIR1h,2214,8.144
13326,KIR1h,2215,8.144
13327,KIR1h,2216,8.144
13328,KIR1h,2217,8.144
13329,KIR1h,2218,8.144
13330,KIR1h,2219,8.144
13331,KIR1h,2220,8.144
13332,KIR1h,2221,8.144
13333,KIR1h,2222,8.144
13334,KIR1h,2223,8.144
13335,KIR1h,2224,8.144
13336,KIR1h,2225,8.144
13337,KIR1h,2226,8.144
13338,KIR1h,2227,8.144
13339,KIR1h,2228,8.144
13340,KIR1h,2229,8.144
13341,KIR1h,2230,8.144
13342,KIR1h,2231,8.144
13343,KIR1h,2232,8.144
13344,KIR3h,2209,18.0
13345,KIR3h,2210,18.0
13346,KIR3h,2211,18.0
13347,KIR3h,2212,18.0
13348,KIR3h,2213,18.0
13349,KIR3h,2214,18.0
13350,KIR3h,2215,18.0
13351,KIR3h,2216,18.0
13352,KIR3h,2217,18.0
13353,KIR3h,2218,18.0
13354,KIR3h,2219,18.0
13355,KIR3h,2220,18.0
13356,KIR3h,2221,18.0
13357,KIR3h,2222,18.0
13358,KIR3h,2223,18.0
13359,KIR3h,2224,18.0
13360,KIR3h,2225,18.0
13361,KIR3h,2226,18.0
13362,KIR3h,2227,18.0
13363,KIR3h,2228,18.0
13364,KIR3h,2229,18.0
13365,KIR3h,2230,18.0
13366,KIR3h,2231,18.0
13367,KIR3h,2232,18.0
13368,KMCh,2209,28.24025
13369,KMCh,2210,28.24025
13370,KMCh,2211,28.24025
13371,KMCh,2212,28.24025
13372,KMCh,2213,28.24025
13373,KMCh,2214,28.24025
13374,KMCh,2215,28.24025
13375,KMCh,2216,28.24025
13376,KMCh,2217,28.24025
13377,KMCh,2218,28.24025
13378,KMCh,2219,28.24025
13379,KMCh,2220,28.24025
13380,KMCh,2221,28.24025
13381,KMCh,2222,28.24025
13382,KMCh,2223,28.24025
13383,KMCh,2224,28.24025
13384,KMCh,2225,28.24025
13385,KMCh,2226,28.24025
13386,KMCh,2227,28.24025
13387,KMCh,2228,28.24025
13388,KMCh,2229,28.24025
13389,KMCh,2230,28.24025
13390,KMCh,2231,28.24025
13391,KMCh,2232,28.24025
13392,TTYh,2233,29.42275
13393,TTYh,2234,29.42275
13394,TTYh,2235,29.42275
13395,TTYh,2236,29.42275
13396,TTYh,2237,29.42275
13397,TTYh,2238,29.42275
13398,TTYh,2239,29.42275
13399,TTYh,2240,29.42275
13400,TTYh,2241,29.42275
13401,TTYh,2242,29.42275
13402,TTYh,2243,29.42275
13403,TTYh,2244,29.42275
13404,TTYh,2245,29.42275
13405,TTYh,2246,29.42275
13406,TTYh,2247,29.42275
13407,TTYh,2248,29.42275
13408,TTYh,2249,29.42275
13409,TTYh,2250,29.42275
13410,TTYh,2251,29.42275
13411,TTYh,2252,29.42275
13412,TTYh,2253,29.42275
13413,TTYh,2254,29.42275
13414,TTYh,2255,29.42275
13415,TTYh,2256,29.42275
13416,LRCh,2233,39.91475
13417,LRCh,2234,39.91475
13418,LRCh,2235,39.91475
13419,LRCh,2236,39.91475
13420,LRCh,2237,39.91475
13421,LRCh,2238,39.91475
13422,LRCh,2239,39.91475
13423,LRCh,2240,39.91475
13424,LRCh,2241,39.91475
13425,LRCh,2242,39.91475
13426,LRCh,2243,39.91475
13427,LRCh,2244,39.91475
13428,LRCh,2245,39.91475
13429,LRCh,2246,39.91475
13430,LRCh,2247,39.91475
13431,LRCh,2248,39.91475
13432,LRCh,2249,39.91475
13433,LRCh,2250,39.91475
13434,LRCh,2251,39.91475
13435,LRCh,2252,39.91475
13436,LRCh,2253,39.91475
13437,LRCh,2254,39.91475
13438,LRCh,2255,39.91475
13439,LRCh,2256,39.91475
13440,ATYh,2233,8.00875
13441,ATYh,2234,8.00875
13442,ATYh,2235,8.00875
13443,ATYh,2236,8.00875
13444,ATYh,2237,8.00875
13445,ATYh,2238,8.00875
13446,ATYh,2239,8.00875
13447,ATYh,2240,8.00875
13448,ATYh,2241,8.00875
13449,ATYh,2242,8.00875
13450,ATYh,2243,8.00875
13451,ATYh,2244,8.00875
13452,ATYh,2245,8.00875
13453,ATYh,2246,8.00875
13454,ATYh,2247,8.00875
13455,ATYh,2248,8.00875
13456,ATYh,2249,8.00875
13457,ATYh,2250,8.00875
13458,ATYh,2251,8.00875
13459,ATYh,2252,8.00875
13460,ATYh,2253,8.00875
13461,ATYh,2254,8.00875
13462,ATYh,2255,8.00875
13463,ATYh,2256,8.00875
13464,KIR1h,2233,8.09025
13465,KIR1h,2234,8.09025
13466,KIR1h,2235,8.09025
13467,KIR1h,2236,8.09025
13468,KIR1h,2237,8.09025
13469,KIR1h,2238,8.09025
13470,KIR1h,2239,8.09025
13471,KIR1h,2240,8.09025
13472,KIR1h,2241,8.09025
13473,KIR1h,2242,8.09025
13474,KIR1h,2243,8.09025
13475,KIR1h,2244,8.09025
13476,KIR1h,2245,8.09025
13477,KIR1h,2246,8.09025
13478,KIR1h,2247,8.09025
13479,KIR1h,2248,8.09025
13480,KIR1h,2249,8.09025
13481,KIR1h,2250,8.09025
13482,KIR1h,2251,8.09025
13483,KIR1h,2252,8.09025
13484,KIR1h,2253,8.09025
13485,KIR1h,2254,8.09025
13486,KIR1h,2255,8.09025
13487,KIR1h,2256,8.09025
13488,KIR3h,2233,18.0
13489,KIR3h,2234,18.0
13490,KIR3h,2235,18.0
13491,KIR3h,2236,18.0
13492,KIR3h,2237,18.0
13493,KIR3h,2238,18.0
13494,KIR3h,2239,18.0
13495,KIR3h,2240,18.0
13496,KIR3h,2241,18.0
13497,KIR3h,2242,18.0
13498,KIR3h,2243,18.0
13499,KIR3h,2244,18.0
13500,KIR3h,2245,18.0
13501,KIR3h,2246,18.0
13502,KIR3h,2247,18.0
13503,KIR3h,2248,18.0
13504,KIR3h,2249,18.0
13505,KIR3h,2250,18.0
13506,KIR3h,2251,18.0
13507,KIR3h,2252,18.0
13508,KIR3h,2253,18.0
13509,KIR3h,2254,18.0
13510,KIR3h,2255,18.0
13511,KIR3h,2256,18.0
13512,KMCh,2233,13.158
13513,KMCh,2234,13.158
13514,KMCh,2235,13.158
13515,KMCh,2236,13.158
13516,KMCh,2237,13.158
13517,KMCh,2238,13.158
13518,KMCh,2239,13.158
13519,KMCh,2240,13.158
13520,KMCh,2241,13.158
13521,KMCh,2242,13.158
13522,KMCh,2243,13.158
13523,KMCh,2244,13.158
13524,KMCh,2245,13.158
13525,KMCh,2246,49.59352702
13526,KMCh,2247,13.158
13527,KMCh,2248,13.158
13528,KMCh,2249,13.158
13529,KMCh,2250,13.158
13530,KMCh,2251,13.158
13531,KMCh,2252,13.158
13532,KMCh,2253,13.158
13533,KMCh,2254,13.158
13534,KMCh,2255,13.158
13535,KMCh,2256,13.158
13536,TTYh,2257,22.73625
13537,TTYh,2258,22.73625
13538,TTYh,2259,22.73625
13539,TTYh,2260,22.73625
13540,TTYh,2261,22.73625
13541,TTYh,2262,22.73625
13542,TTYh,2263,22.73625
13543,TTYh,2264,22.73625
13544,TTYh,2265,22.73625
13545,TTYh,2266,22.73625
13546,TTYh,2267,22.73625
13547,TTYh,2268,22.73625
13548,TTYh,2269,22.73625
13549,TTYh,2270,22.73625
13550,TTYh,2271,22.73625
13551,TTYh,2272,22.73625
13552,TTYh,2273,22.73625
13553,TTYh,2274,22.73625
13554,TTYh,2275,22.73625
13555,TTYh,2276,22.73625
13556,TTYh,2277,22.73625
13557,TTYh,2278,22.73625
13558,TTYh,2279,22.73625
13559,TTYh,2280,22.73625
13560,LRCh,2257,39.0225
13561,LRCh,2258,39.0225
13562,LRCh,2259,39.0225
13563,LRCh,2260,39.0225
13564,LRCh,2261,39.0225
13565,LRCh,2262,39.0225
13566,LRCh,2263,39.0225
13567,LRCh,2264,39.0225
13568,LRCh,2265,39.0225
13569,LRCh,2266,39.0225
13570,LRCh,2267,39.0225
13571,LRCh,2268,39.0225
13572,LRCh,2269,39.0225
13573,LRCh,2270,39.0225
13574,LRCh,2271,39.0225
13575,LRCh,2272,39.0225
13576,LRCh,2273,39.0225
13577,LRCh,2274,39.0225
13578,LRCh,2275,39.0225
13579,LRCh,2276,39.0225
13580,LRCh,2277,39.0225
13581,LRCh,2278,39.0225
13582,LRCh,2279,39.0225
13583,LRCh,2280,39.0225
13584,ATYh,2257,7.009
13585,ATYh,2258,7.009
13586,ATYh,2259,7.009
13587,ATYh,2260,7.009
13588,ATYh,2261,7.009
13589,ATYh,2262,7.009
13590,ATYh,2263,7.009
13591,ATYh,2264,7.009
13592,ATYh,2265,7.009
13593,ATYh,2266,7.009
13594,ATYh,2267,7.009
13595,ATYh,2268,7.009
13596,ATYh,2269,7.009
13597,ATYh,2270,7.009
13598,ATYh,2271,7.009
13599,ATYh,2272,7.009
13600,ATYh,2273,7.009
13601,ATYh,2274,7.009
13602,ATYh,2275,7.009
13603,ATYh,2276,7.009
13604,ATYh,2277,7.009
13605,ATYh,2278,7.009
13606,ATYh,2279,7.009
13607,ATYh,2280,7.009
13608,KIR1h,2257,8.02575
13609,KIR1h,2258,8.02575
13610,KIR1h,2259,8.02575
13611,KIR1h,2260,8.02575
13612,KIR1h,2261,8.02575
13613,KIR1h,2262,8.02575
13614,KIR1h,2263,8.02575
