,Node,Time,Value
22753,ATYh,3794,28.0575
22754,ATYh,3795,28.0575
22755,ATYh,3796,28.0575
22756,ATYh,3797,28.0575
22757,ATYh,3798,28.0575
22758,ATYh,3799,28.0575
22759,ATYh,3800,28.0575
22760,ATYh,3801,28.0575
22761,ATYh,3802,28.0575
22762,ATYh,3803,28.0575
22763,ATYh,3804,28.0575
22764,ATYh,3805,28.0575
22765,ATYh,3806,28.0575
22766,ATYh,3807,28.0575
22767,ATYh,3808,28.0575
22768,ATYh,3809,28.0575
22769,ATYh,3810,28.0575
22770,ATYh,3811,28.0575
22771,ATYh,3812,28.0575
22772,ATYh,3813,28.0575
22773,ATYh,3814,28.0575
22774,ATYh,3815,28.0575
22775,ATYh,3816,28.0575
22776,KIR3h,3793,17.0065
22777,KIR3h,3794,17.0065
22778,KIR3h,3795,17.0065
22779,KIR3h,3796,17.0065
22780,KIR3h,3797,17.0065
22781,KIR3h,3798,17.0065
22782,KIR3h,3799,17.0065
22783,KIR3h,3800,17.0065
22784,KIR3h,3801,17.0065
22785,KIR3h,3802,17.0065
22786,KIR3h,3803,17.0065
22787,KIR3h,3804,17.0065
22788,KIR3h,3805,17.0065
22789,KIR3h,3806,17.0065
22790,KIR3h,3807,17.0065
22791,KIR3h,3808,17.0065
22792,KIR3h,3809,17.0065
22793,KIR3h,3810,17.0065
22794,KIR3h,3811,17.0065
22795,KIR3h,3812,17.0065
22796,KIR3h,3813,17.0065
22797,KIR3h,3814,17.0065
22798,KIR3h,3815,17.0065
22799,KIR3h,3816,17.0065
22800,KMCh,3793,44.64475
22801,KMCh,3794,44.64475
22802,KMCh,3795,44.64475
22803,KMCh,3796,44.64475
22804,KMCh,3797,44.64475
22805,KMCh,3798,44.64475
22806,KMCh,3799,44.64475
22807,KMCh,3800,44.64475
22808,KMCh,3801,44.64475
22809,KMCh,3802,44.64475
22810,KMCh,3803,44.64475
22811,KMCh,3804,44.64475
22812,KMCh,3805,44.64475
22813,KMCh,3806,44.64475
22814,KMCh,3807,44.64475
22815,KMCh,3808,44.64475
22816,KMCh,3809,44.64475
22817,KMCh,3810,44.64475
22818,KMCh,3811,44.64475
22819,KMCh,3812,44.64475
22820,KMCh,3813,44.64475
22821,KMCh,3814,44.64475
22822,KMCh,3815,44.64475
22823,KMCh,3816,44.64475
22824,KIR1h,3793,7.19175
22825,KIR1h,3794,7.19175
22826,KIR1h,3795,7.19175
22827,KIR1h,3796,7.19175
22828,KIR1h,3797,7.19175
22829,KIR1h,3798,7.19175
22830,KIR1h,3799,7.19175
22831,KIR1h,3800,7.19175
22832,KIR1h,3801,7.19175
22833,KIR1h,3802,7.19175
22834,KIR1h,3803,7.19175
22835,KIR1h,3804,7.19175
22836,KIR1h,3805,7.19175
22837,KIR1h,3806,7.19175
22838,KIR1h,3807,7.19175
22839,KIR1h,3808,7.19175
22840,KIR1h,3809,7.19175
22841,KIR1h,3810,7.19175
22842,KIR1h,3811,7.19175
22843,KIR1h,3812,7.19175
22844,KIR1h,3813,7.19175
22845,KIR1h,3814,7.19175
22846,KIR1h,3815,7.19175
22847,KIR1h,3816,7.19175
22848,TTYh,3793,183.5885
22849,TTYh,3794,183.5885
22850,TTYh,3795,183.5885
22851,TTYh,3796,183.5885
22852,TTYh,3797,183.5885
22853,TTYh,3798,183.5885
22854,TTYh,3799,183.5885
22855,TTYh,3800,183.5885
22856,TTYh,3801,183.5885
22857,TTYh,3802,183.5885
22858,TTYh,3803,183.5885
22859,TTYh,3804,183.5885
22860,TTYh,3805,183.5885
22861,TTYh,3806,183.5885
22862,TTYh,3807,183.5885
22863,TTYh,3808,183.5885
22864,TTYh,3809,183.5885
22865,TTYh,3810,183.5885
22866,TTYh,3811,183.5885
22867,TTYh,3812,183.5885
22868,TTYh,3813,183.5885
22869,TTYh,3814,183.5885
22870,TTYh,3815,183.5885
22871,TTYh,3816,183.5885
22872,LRCh,3793,64.51075
22873,LRCh,3794,64.51075
22874,LRCh,3795,64.51075
22875,LRCh,3796,64.51075
22876,LRCh,3797,64.51075
22877,LRCh,3798,64.51075
22878,LRCh,3799,64.51075
22879,LRCh,3800,64.51075
22880,LRCh,3801,64.51075
22881,LRCh,3802,64.51075
22882,LRCh,3803,64.51075
22883,LRCh,3804,64.51075
22884,LRCh,3805,64.51075
22885,LRCh,3806,64.51075
22886,LRCh,3807,64.51075
22887,LRCh,3808,64.51075
22888,LRCh,3809,64.51075
22889,LRCh,3810,64.51075
22890,LRCh,3811,64.51075
22891,LRCh,3812,64.51075
22892,LRCh,3813,64.51075
22893,LRCh,3814,64.51075
22894,LRCh,3815,64.51075
22895,LRCh,3816,64.51075
22896,ATYh,3817,30.21825
22897,ATYh,3818,30.21825
22898,ATYh,3819,30.21825
22899,ATYh,3820,30.21825
22900,ATYh,3821,30.21825
22901,ATYh,3822,30.21825
22902,ATYh,3823,30.21825
22903,ATYh,3824,30.21825
22904,ATYh,3825,30.21825
22905,ATYh,3826,30.21825
22906,ATYh,3827,30.21825
22907,ATYh,3828,30.21825
22908,ATYh,3829,30.21825
22909,ATYh,3830,30.21825
22910,ATYh,3831,30.21825
22911,ATYh,3832,30.21825
22912,ATYh,3833,30.21825
22913,ATYh,3834,30.21825
22914,ATYh,3835,30.21825
22915,ATYh,3836,30.21825
22916,ATYh,3837,30.21825
22917,ATYh,3838,30.21825
22918,ATYh,3839,30.21825
22919,ATYh,3840,30.21825
22920,KIR3h,3817,17.03875
22921,KIR3h,3818,17.03875
22922,KIR3h,3819,17.03875
22923,KIR3h,3820,17.03875
22924,KIR3h,3821,17.03875
22925,KIR3h,3822,17.03875
22926,KIR3h,3823,17.03875
22927,KIR3h,3824,17.03875
22928,KIR3h,3825,17.03875
22929,KIR3h,3826,17.03875
22930,KIR3h,3827,17.03875
22931,KIR3h,3828,17.03875
22932,KIR3h,3829,17.03875
22933,KIR3h,3830,17.03875
22934,KIR3h,3831,17.03875
22935,KIR3h,3832,17.03875
22936,KIR3h,3833,17.03875
22937,KIR3h,3834,17.03875
22938,KIR3h,3835,17.03875
22939,KIR3h,3836,17.03875
22940,KIR3h,3837,17.03875
22941,KIR3h,3838,17.03875
22942,KIR3h,3839,17.03875
22943,KIR3h,3840,17.03875
22944,KMCh,3817,48.6115
22945,KMCh,3818,48.6115
22946,KMCh,3819,48.6115
22947,KMCh,3820,48.6115
22948,KMCh,3821,48.6115
22949,KMCh,3822,48.6115
22950,KMCh,3823,48.6115
22951,KMCh,3824,48.6115
22952,KMCh,3825,48.6115
22953,KMCh,3826,48.6115
22954,KMCh,3827,48.6115
22955,KMCh,3828,48.6115
22956,KMCh,3829,48.6115
22957,KMCh,3830,48.6115
22958,KMCh,3831,48.6115
22959,KMCh,3832,48.6115
22960,KMCh,3833,48.6115
22961,KMCh,3834,48.6115
22962,KMCh,3835,48.6115
22963,KMCh,3836,48.6115
22964,KMCh,3837,48.6115
22965,KMCh,3838,48.6115
22966,KMCh,3839,48.6115
22967,KMCh,3840,48.6115
22968,KIR1h,3817,7.2025
22969,KIR1h,3818,7.2025
22970,KIR1h,3819,7.2025
22971,KIR1h,3820,7.2025
22972,KIR1h,3821,7.2025
22973,KIR1h,3822,7.2025
22974,KIR1h,3823,7.2025
22975,KIR1h,3824,7.2025
22976,KIR1h,3825,7.2025
22977,KIR1h,3826,7.2025
22978,KIR1h,3827,7.2025
22979,KIR1h,3828,7.2025
22980,KIR1h,3829,7.2025
22981,KIR1h,3830,7.2025
22982,KIR1h,3831,7.2025
22983,KIR1h,3832,7.2025
22984,KIR1h,3833,7.2025
22985,KIR1h,3834,7.2025
22986,KIR1h,3835,7.2025
22987,KIR1h,3836,7.2025
22988,KIR1h,3837,7.2025
22989,KIR1h,3838,7.2025
22990,KIR1h,3839,7.2025
22991,KIR1h,3840,7.2025
22992,TTYh,3817,189.21075
22993,TTYh,3818,189.21075
22994,TTYh,3819,189.21075
22995,TTYh,3820,189.21075
22996,TTYh,3821,189.21075
22997,TTYh,3822,189.21075
22998,TTYh,3823,189.21075
22999,TTYh,3824,189.21075
23000,TTYh,3825,189.21075
23001,TTYh,3826,189.21075
23002,TTYh,3827,189.21075
23003,TTYh,3828,189.21075
23004,TTYh,3829,189.21075
23005,TTYh,3830,189.21075
23006,TTYh,3831,189.21075
23007,TTYh,3832,189.21075
23008,TTYh,3833,189.21075
23009,TTYh,3834,189.21075
23010,TTYh,3835,189.21075
23011,TTYh,3836,189.21075
23012,TTYh,3837,189.21075
23013,TTYh,3838,189.21075
23014,TTYh,3839,189.21075
23015,TTYh,3840,189.21075
23016,LRCh,3817,70.649
23017,LRCh,3818,70.649
23018,LRCh,3819,70.649
23019,LRCh,3820,70.649
23020,LRCh,3821,70.649
23021,LRCh,3822,70.649
23022,LRCh,3823,70.649
23023,LRCh,3824,70.649
23024,LRCh,3825,70.649
23025,LRCh,3826,70.649
23026,LRCh,3827,70.649
23027,LRCh,3828,70.649
23028,LRCh,3829,70.649
23029,LRCh,3830,70.649
23030,LRCh,3831,70.649
23031,LRCh,3832,70.649
23032,LRCh,3833,70.649
23033,LRCh,3834,70.649
23034,LRCh,3835,70.649
23035,LRCh,3836,70.649
23036,LRCh,3837,70.649
23037,LRCh,3838,70.649
23038,LRCh,3839,70.649
23039,LRCh,3840,70.649
23040,ATYh,3841,31.16425
23041,ATYh,3842,31.16425
23042,ATYh,3843,31.16425
23043,ATYh,3844,31.16425
23044,ATYh,3845,31.16425
23045,ATYh,3846,31.16425
23046,ATYh,3847,31.16425
23047,ATYh,3848,31.16425
23048,ATYh,3849,31.16425
23049,ATYh,3850,31.16425
23050,ATYh,3851,31.16425
23051,ATYh,3852,31.16425
23052,ATYh,3853,31.16425
23053,ATYh,3854,31.16425
23054,ATYh,3855,31.16425
23055,ATYh,3856,31.16425
23056,ATYh,3857,31.16425
23057,ATYh,3858,31.16425
23058,ATYh,3859,31.16425
23059,ATYh,3860,31.16425
23060,ATYh,3861,31.16425
23061,ATYh,3862,31.16425
23062,ATYh,3863,31.16425
23063,ATYh,3864,31.16425
23064,KIR3h,3841,17.071
23065,KIR3h,3842,17.071
23066,KIR3h,3843,17.071
23067,KIR3h,3844,17.071
23068,KIR3h,3845,17.071
23069,KIR3h,3846,17.071
23070,KIR3h,3847,17.071
23071,KIR3h,3848,17.071
23072,KIR3h,3849,17.071
23073,KIR3h,3850,17.071
23074,KIR3h,3851,17.071
23075,KIR3h,3852,17.071
23076,KIR3h,3853,17.071
23077,KIR3h,3854,17.071
23078,KIR3h,3855,17.071
23079,KIR3h,3856,17.071
23080,KIR3h,3857,17.071
23081,KIR3h,3858,17.071
23082,KIR3h,3859,17.071
23083,KIR3h,3860,17.071
23084,KIR3h,3861,17.071
23085,KIR3h,3862,17.071
23086,KIR3h,3863,17.071
23087,KIR3h,3864,17.071
23088,KMCh,3841,53.4275
23089,KMCh,3842,53.4275
23090,KMCh,3843,53.4275
23091,KMCh,3844,53.4275
23092,KMCh,3845,53.4275
23093,KMCh,3846,53.4275
23094,KMCh,3847,53.4275
23095,KMCh,3848,53.4275
23096,KMCh,3849,53.4275
23097,KMCh,3850,53.4275
23098,KMCh,3851,53.4275
23099,KMCh,3852,53.4275
23100,KMCh,3853,53.4275
23101,KMCh,3854,53.4275
23102,KMCh,3855,53.4275
23103,KMCh,3856,53.4275
23104,KMCh,3857,53.4275
23105,KMCh,3858,53.4275
23106,KMCh,3859,53.4275
23107,KMCh,3860,53.4275
23108,KMCh,3861,53.4275
23109,KMCh,3862,53.4275
23110,KMCh,3863,53.4275
23111,KMCh,3864,53.4275
23112,KIR1h,3841,7.21325
23113,KIR1h,3842,7.21325
23114,KIR1h,3843,7.21325
23115,KIR1h,3844,7.21325
23116,KIR1h,3845,7.21325
23117,KIR1h,3846,7.21325
23118,KIR1h,3847,7.21325
23119,KIR1h,3848,7.21325
23120,KIR1h,3849,7.21325
23121,KIR1h,3850,7.21325
23122,KIR1h,3851,7.21325
23123,KIR1h,3852,7.21325
23124,KIR1h,3853,7.21325
23125,KIR1h,3854,7.21325
23126,KIR1h,3855,7.21325
23127,KIR1h,3856,7.21325
23128,KIR1h,3857,7.21325
23129,KIR1h,3858,7.21325
23130,KIR1h,3859,7.21325
23131,KIR1h,3860,7.21325
23132,KIR1h,3861,7.21325
23133,KIR1h,3862,7.21325
23134,KIR1h,3863,7.21325
23135,KIR1h,3864,7.21325
23136,TTYh,3841,194.2095
23137,TTYh,3842,194.2095
23138,TTYh,3843,194.2095
23139,TTYh,3844,194.2095
23140,TTYh,3845,194.2095
23141,TTYh,3846,194.2095
23142,TTYh,3847,194.2095
23143,TTYh,3848,194.2095
23144,TTYh,3849,194.2095
23145,TTYh,3850,194.2095
23146,TTYh,3851,194.2095
23147,TTYh,3852,194.2095
23148,TTYh,3853,194.2095
23149,TTYh,3854,194.2095
23150,TTYh,3855,194.2095
23151,TTYh,3856,194.2095
23152,TTYh,3857,194.2095
23153,TTYh,3858,194.2095
23154,TTYh,3859,194.2095
23155,TTYh,3860,194.2095
23156,TTYh,3861,194.2095
23157,TTYh,3862,194.2095
23158,TTYh,3863,194.2095
23159,TTYh,3864,194.2095
23160,LRCh,3841,77.228
23161,LRCh,3842,77.228
23162,LRCh,3843,77.228
23163,LRCh,3844,77.228
23164,LRCh,3845,77.228
23165,LRCh,3846,77.228
23166,LRCh,3847,77.228
23167,LRCh,3848,77.228
23168,LRCh,3849,77.228
23169,LRCh,3850,77.228
23170,LRCh,3851,77.228
23171,LRCh,3852,77.228
23172,LRCh,3853,77.228
23173,LRCh,3854,77.228
23174,LRCh,3855,77.228
23175,LRCh,3856,77.228
23176,LRCh,3857,77.228
23177,LRCh,3858,77.228
23178,LRCh,3859,77.228
23179,LRCh,3860,77.228
23180,LRCh,3861,77.228
23181,LRCh,3862,77.228
23182,LRCh,3863,77.228
23183,LRCh,3864,77.228
23184,ATYh,3865,30.92775
23185,ATYh,3866,30.92775
23186,ATYh,3867,30.92775
23187,ATYh,3868,30.92775
23188,ATYh,3869,30.92775
23189,ATYh,3870,30.92775
23190,ATYh,3871,30.92775
23191,ATYh,3872,30.92775
23192,ATYh,3873,30.92775
23193,ATYh,3874,30.92775
23194,ATYh,3875,30.92775
23195,ATYh,3876,30.92775
23196,ATYh,3877,30.92775
23197,ATYh,3878,30.92775
23198,ATYh,3879,30.92775
23199,ATYh,3880,30.92775
23200,ATYh,3881,30.92775
23201,ATYh,3882,30.92775
23202,ATYh,3883,30.92775
23203,ATYh,3884,30.92775
23204,ATYh,3885,30.92775
23205,ATYh,3886,30.92775
23206,ATYh,3887,30.92775
23207,ATYh,3888,30.92775
23208,KIR3h,3865,17.114
23209,KIR3h,3866,17.114
23210,KIR3h,3867,17.114
23211,KIR3h,3868,17.114
23212,KIR3h,3869,17.114
23213,KIR3h,3870,17.114
23214,KIR3h,3871,17.114
23215,KIR3h,3872,17.114
23216,KIR3h,3873,17.114
23217,KIR3h,3874,17.114
23218,KIR3h,3875,17.114
23219,KIR3h,3876,17.114
23220,KIR3h,3877,17.114
23221,KIR3h,3878,17.114
23222,KIR3h,3879,17.114
23223,KIR3h,3880,17.114
23224,KIR3h,3881,17.114
23225,KIR3h,3882,17.114
23226,KIR3h,3883,17.114
23227,KIR3h,3884,17.114
23228,KIR3h,3885,17.114
23229,KIR3h,3886,17.114
23230,KIR3h,3887,17.114
23231,KIR3h,3888,17.114
23232,KMCh,3865,58.87775
23233,KMCh,3866,58.87775
23234,KMCh,3867,58.87775
23235,KMCh,3868,58.87775
23236,KMCh,3869,58.87775
23237,KMCh,3870,58.87775
23238,KMCh,3871,58.87775
23239,KMCh,3872,58.87775
23240,KMCh,3873,58.87775
23241,KMCh,3874,58.87775
23242,KMCh,3875,58.87775
23243,KMCh,3876,58.87775
23244,KMCh,3877,58.87775
23245,KMCh,3878,58.87775
23246,KMCh,3879,58.87775
23247,KMCh,3880,58.87775
23248,KMCh,3881,58.87775
23249,KMCh,3882,58.87775
23250,KMCh,3883,58.87775
23251,KMCh,3884,58.87775
23252,KMCh,3885,58.87775
23253,KMCh,3886,58.87775
23254,KMCh,3887,58.87775
23255,KMCh,3888,58.87775
23256,KIR1h,3865,7.224
23257,KIR1h,3866,7.224
23258,KIR1h,3867,7.224
23259,KIR1h,3868,7.224
23260,KIR1h,3869,7.224
23261,KIR1h,3870,7.224
23262,KIR1h,3871,7.224
23263,KIR1h,3872,7.224
23264,KIR1h,3873,7.224
23265,KIR1h,3874,7.224
23266,KIR1h,3875,7.224
23267,KIR1h,3876,7.224
23268,KIR1h,3877,7.224
23269,KIR1h,3878,7.224
23270,KIR1h,3879,7.224
23271,KIR1h,3880,7.224
23272,KIR1h,3881,7.224
23273,KIR1h,3882,7.224
23274,KIR1h,3883,7.224
23275,KIR1h,3884,7.224
23276,KIR1h,3885,7.224
23277,KIR1h,3886,7.224
23278,KIR1h,3887,7.224
23279,KIR1h,3888,7.224
23280,TTYh,3865,199.16525
23281,TTYh,3866,199.16525
23282,TTYh,3867,199.16525
23283,TTYh,3868,199.16525
23284,TTYh,3869,199.16525
23285,TTYh,3870,199.16525
23286,TTYh,3871,199.16525
23287,TTYh,3872,199.16525
23288,TTYh,3873,199.16525
23289,TTYh,3874,199.16525
23290,TTYh,3875,199.16525
23291,TTYh,3876,199.16525
23292,TTYh,3877,199.16525
23293,TTYh,3878,199.16525
23294,TTYh,3879,199.16525
23295,TTYh,3880,199.16525
23296,TTYh,3881,199.16525
23297,TTYh,3882,199.16525
23298,TTYh,3883,199.16525
23299,TTYh,3884,199.16525
23300,TTYh,3885,199.16525
23301,TTYh,3886,199.16525
23302,TTYh,3887,199.16525
23303,TTYh,3888,199.16525
23304,LRCh,3865,83.8285
23305,LRCh,3866,83.8285
23306,LRCh,3867,83.8285
23307,LRCh,3868,83.8285
23308,LRCh,3869,83.8285
23309,LRCh,3870,83.8285
23310,LRCh,3871,83.8285
23311,LRCh,3872,83.8285
23312,LRCh,3873,83.8285
23313,LRCh,3874,83.8285
23314,LRCh,3875,83.8285
23315,LRCh,3876,83.8285
23316,LRCh,3877,83.8285
23317,LRCh,3878,83.8285
23318,LRCh,3879,83.8285
23319,LRCh,3880,83.8285
23320,LRCh,3881,83.8285
23321,LRCh,3882,83.8285
23322,LRCh,3883,83.8285
23323,LRCh,3884,83.8285
23324,LRCh,3885,83.8285
23325,LRCh,3886,83.8285
23326,LRCh,3887,83.8285
23327,LRCh,3888,83.8285
23328,ATYh,3889,30.60525
23329,ATYh,3890,30.60525
23330,ATYh,3891,30.60525
23331,ATYh,3892,30.60525
23332,ATYh,3893,30.60525
23333,ATYh,3894,30.60525
23334,ATYh,3895,30.60525
23335,ATYh,3896,30.60525
23336,ATYh,3897,30.60525
23337,ATYh,3898,30.60525
23338,ATYh,3899,30.60525
23339,ATYh,3900,30.60525
23340,ATYh,3901,30.60525
23341,ATYh,3902,30.60525
23342,ATYh,3903,30.60525
23343,ATYh,3904,30.60525
23344,ATYh,3905,30.60525
23345,ATYh,3906,30.60525
23346,ATYh,3907,30.60525
23347,ATYh,3908,30.60525
23348,ATYh,3909,30.60525
23349,ATYh,3910,30.60525
23350,ATYh,3911,30.60525
23351,ATYh,3912,30.60525
23352,KIR3h,3889,17.16775
23353,KIR3h,3890,17.16775
23354,KIR3h,3891,17.16775
23355,KIR3h,3892,17.16775
23356,KIR3h,3893,17.16775
23357,KIR3h,3894,17.16775
23358,KIR3h,3895,17.16775
23359,KIR3h,3896,17.16775
23360,KIR3h,3897,17.16775
23361,KIR3h,3898,17.16775
23362,KIR3h,3899,17.16775
23363,KIR3h,3900,17.16775
23364,KIR3h,3901,17.16775
23365,KIR3h,3902,17.16775
23366,KIR3h,3903,17.16775
23367,KIR3h,3904,17.16775
23368,KIR3h,3905,17.16775
23369,KIR3h,3906,17.16775
23370,KIR3h,3907,17.16775
23371,KIR3h,3908,17.16775
23372,KIR3h,3909,17.16775
23373,KIR3h,3910,17.16775
23374,KIR3h,3911,17.16775
23375,KIR3h,3912,17.16775
23376,KMCh,3889,64.414
23377,KMCh,3890,64.414
23378,KMCh,3891,64.414
23379,KMCh,3892,64.414
23380,KMCh,3893,64.414
23381,KMCh,3894,64.414
23382,KMCh,3895,64.414
23383,KMCh,3896,64.414
23384,KMCh,3897,64.414
23385,KMCh,3898,64.414
23386,KMCh,3899,64.414
23387,KMCh,3900,64.414
23388,KMCh,3901,64.414
23389,KMCh,3902,64.414
23390,KMCh,3903,64.414
23391,KMCh,3904,64.414
23392,KMCh,3905,64.414
23393,KMCh,3906,64.414
23394,KMCh,3907,64.414
23395,KMCh,3908,64.414
23396,KMCh,3909,64.414
23397,KMCh,3910,64.414
23398,KMCh,3911,64.414
23399,KMCh,3912,64.414
23400,KIR1h,3889,7.2455
23401,KIR1h,3890,7.2455
23402,KIR1h,3891,7.2455
23403,KIR1h,3892,7.2455
23404,KIR1h,3893,7.2455
23405,KIR1h,3894,7.2455
23406,KIR1h,3895,7.2455
23407,KIR1h,3896,7.2455
23408,KIR1h,3897,7.2455
23409,KIR1h,3898,7.2455
23410,KIR1h,3899,7.2455
23411,KIR1h,3900,7.2455
23412,KIR1h,3901,7.2455
23413,KIR1h,3902,7.2455
23414,KIR1h,3903,7.2455
23415,KIR1h,3904,7.2455
23416,KIR1h,3905,7.2455
23417,KIR1h,3906,7.2455
23418,KIR1h,3907,7.2455
23419,KIR1h,3908,7.2455
23420,KIR1h,3909,7.2455
23421,KIR1h,3910,7.2455
23422,KIR1h,3911,7.2455
23423,KIR1h,3912,7.2455
23424,TTYh,3889,204.207
23425,TTYh,3890,204.207
23426,TTYh,3891,204.207
23427,TTYh,3892,204.207
23428,TTYh,3893,204.207
23429,TTYh,3894,204.207
23430,TTYh,3895,204.207
23431,TTYh,3896,204.207
23432,TTYh,3897,204.207
23433,TTYh,3898,204.207
23434,TTYh,3899,204.207
23435,TTYh,3900,204.207
23436,TTYh,3901,204.207
23437,TTYh,3902,204.207
23438,TTYh,3903,204.207
23439,TTYh,3904,204.207
23440,TTYh,3905,204.207
23441,TTYh,3906,204.207
23442,TTYh,3907,204.207
23443,TTYh,3908,204.207
23444,TTYh,3909,204.207
23445,TTYh,3910,204.207
23446,TTYh,3911,204.207
23447,TTYh,3912,204.207
23448,LRCh,3889,90.41825
23449,LRCh,3890,90.41825
23450,LRCh,3891,90.41825
23451,LRCh,3892,90.41825
23452,LRCh,3893,90.41825
23453,LRCh,3894,90.41825
23454,LRCh,3895,90.41825
23455,LRCh,3896,90.41825
23456,LRCh,3897,90.41825
23457,LRCh,3898,90.41825
23458,LRCh,3899,90.41825
23459,LRCh,3900,90.41825
23460,LRCh,3901,90.41825
23461,LRCh,3902,90.41825
23462,LRCh,3903,90.41825
23463,LRCh,3904,90.41825
23464,LRCh,3905,90.41825
23465,LRCh,3906,90.41825
23466,LRCh,3907,90.41825
23467,LRCh,3908,90.41825
23468,LRCh,3909,90.41825
23469,LRCh,3910,90.41825
23470,LRCh,3911,90.41825
23471,LRCh,3912,90.41825
23472,ATYh,3913,30.30425
23473,ATYh,3914,30.30425
23474,ATYh,3915,30.30425
23475,ATYh,3916,30.30425
23476,ATYh,3917,30.30425
23477,ATYh,3918,30.30425
23478,ATYh,3919,30.30425
23479,ATYh,3920,30.30425
23480,ATYh,3921,30.30425
23481,ATYh,3922,30.30425
23482,ATYh,3923,30.30425
23483,ATYh,3924,30.30425
23484,ATYh,3925,30.30425
23485,ATYh,3926,30.30425
23486,ATYh,3927,30.30425
23487,ATYh,3928,30.30425
23488,ATYh,3929,30.30425
23489,ATYh,3930,30.30425
23490,ATYh,3931,30.30425
23491,ATYh,3932,30.30425
23492,ATYh,3933,30.30425
23493,ATYh,3934,30.30425
23494,ATYh,3935,30.30425
23495,ATYh,3936,30.30425
23496,KIR3h,3913,17.2
23497,KIR3h,3914,17.2
23498,KIR3h,3915,17.2
23499,KIR3h,3916,17.2
23500,KIR3h,3917,17.2
23501,KIR3h,3918,17.2
23502,KIR3h,3919,17.2
23503,KIR3h,3920,17.2
23504,KIR3h,3921,17.2
23505,KIR3h,3922,17.2
23506,KIR3h,3923,17.2
23507,KIR3h,3924,17.2
23508,KIR3h,3925,17.2
23509,KIR3h,3926,17.2
23510,KIR3h,3927,17.2
23511,KIR3h,3928,17.2
23512,KIR3h,3929,17.2
23513,KIR3h,3930,17.2
23514,KIR3h,3931,17.2
23515,KIR3h,3932,17.2
23516,KIR3h,3933,17.2
23517,KIR3h,3934,17.2
23518,KIR3h,3935,17.2
23519,KIR3h,3936,17.2
23520,KMCh,3913,67.682
23521,KMCh,3914,67.682
23522,KMCh,3915,67.682
23523,KMCh,3916,67.682
23524,KMCh,3917,67.682
23525,KMCh,3918,67.682
23526,KMCh,3919,67.682
23527,KMCh,3920,67.682
23528,KMCh,3921,67.682
23529,KMCh,3922,67.682
23530,KMCh,3923,67.682
23531,KMCh,3924,67.682
23532,KMCh,3925,67.682
23533,KMCh,3926,67.682
23534,KMCh,3927,67.682
23535,KMCh,3928,67.682
23536,KMCh,3929,67.682
23537,KMCh,3930,67.682
23538,KMCh,3931,67.682
23539,KMCh,3932,67.682
23540,KMCh,3933,67.682
23541,KMCh,3934,67.682
23542,KMCh,3935,67.682
23543,KMCh,3936,67.682
23544,KIR1h,3913,7.25625
23545,KIR1h,3914,7.25625
23546,KIR1h,3915,7.25625
23547,KIR1h,3916,7.25625
23548,KIR1h,3917,7.25625
23549,KIR1h,3918,7.25625
23550,KIR1h,3919,7.25625
23551,KIR1h,3920,7.25625
23552,KIR1h,3921,7.25625
23553,KIR1h,3922,7.25625
23554,KIR1h,3923,7.25625
23555,KIR1h,3924,7.25625
23556,KIR1h,3925,7.25625
23557,KIR1h,3926,7.25625
23558,KIR1h,3927,7.25625
23559,KIR1h,3928,7.25625
23560,KIR1h,3929,7.25625
23561,KIR1h,3930,7.25625
23562,KIR1h,3931,7.25625
23563,KIR1h,3932,7.25625
23564,KIR1h,3933,7.25625
23565,KIR1h,3934,7.25625
23566,KIR1h,3935,7.25625
23567,KIR1h,3936,7.25625
23568,TTYh,3913,206.9375
23569,TTYh,3914,206.9375
23570,TTYh,3915,206.9375
23571,TTYh,3916,206.9375
23572,TTYh,3917,206.9375
23573,TTYh,3918,206.9375
23574,TTYh,3919,206.9375
23575,TTYh,3920,206.9375
23576,TTYh,3921,206.9375
23577,TTYh,3922,206.9375
23578,TTYh,3923,206.9375
23579,TTYh,3924,206.9375
23580,TTYh,3925,206.9375
23581,TTYh,3926,206.9375
23582,TTYh,3927,206.9375
23583,TTYh,3928,206.9375
23584,TTYh,3929,206.9375
23585,TTYh,3930,206.9375
23586,TTYh,3931,206.9375
23587,TTYh,3932,206.9375
23588,TTYh,3933,206.9375
23589,TTYh,3934,206.9375
23590,TTYh,3935,206.9375
23591,TTYh,3936,206.9375
23592,LRCh,3913,94.772
23593,LRCh,3914,94.772
23594,LRCh,3915,94.772
23595,LRCh,3916,94.772
23596,LRCh,3917,94.772
23597,LRCh,3918,94.772
23598,LRCh,3919,94.772
23599,LRCh,3920,94.772
23600,LRCh,3921,94.772
23601,LRCh,3922,94.772
23602,LRCh,3923,94.772
23603,LRCh,3924,94.772
23604,LRCh,3925,94.772
23605,LRCh,3926,94.772
23606,LRCh,3927,94.772
23607,LRCh,3928,94.772
23608,LRCh,3929,94.772
23609,LRCh,3930,94.772
23610,LRCh,3931,94.772
23611,LRCh,3932,94.772
23612,LRCh,3933,94.772
23613,LRCh,3934,94.772
23614,LRCh,3935,94.772
23615,LRCh,3936,94.772
23616,ATYh,3937,30.30425
23617,ATYh,3938,30.30425
23618,ATYh,3939,30.30425
23619,ATYh,3940,30.30425
23620,ATYh,3941,30.30425
23621,ATYh,3942,30.30425
23622,ATYh,3943,30.30425
23623,ATYh,3944,30.30425
